# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format version : 1.4
# Date of update : 2021-02-12T08:28:45Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6203585_20210209.nc,74.59156,74.61997,31.28404,31.33260,2021-02-09T00:00:00Z,2021-02-09T15:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-02-09T17:46:55Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6203587_20210209.nc,71.96317,71.99565,33.42258,33.55148,2021-02-09T00:00:00Z,2021-02-09T23:04:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-02-10T02:56:39Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6203710_20210209.nc,63.18020,63.29760,-35.06460,-34.81740,2021-02-09T00:58:00Z,2021-02-09T23:58:00Z,Unknown institution,2021-02-10T02:57:22Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6203719_20210209.nc,70.49410,70.53870,-5.27520,-4.75900,2021-02-09T00:58:00Z,2021-02-09T23:58:00Z,Unknown institution,2021-02-10T02:57:26Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6301544_20210209.nc,71.31812,71.32785,57.54962,57.56692,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-02-10T02:58:14Z,R,DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6301564_20210209.nc,60.79580,61.00120,-34.64300,-34.15460,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,Meteo-France / Centre de Meteorologie Marine (CMM),2021-02-10T02:58:16Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6301571_20210209.nc,62.43700,62.63430,-58.66910,-58.33470,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,Meteo-France / Centre de Meteorologie Marine (CMM),2021-02-10T02:58:19Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6301682_20210209.nc,70.23230,70.23260,19.50350,19.50420,2021-02-09T00:58:00Z,2021-02-09T23:59:00Z,Unknown institution,2021-02-10T02:58:31Z,R,DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6401547_20210209.nc,64.59831,64.62878,-5.55399,-5.45793,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-02-10T02:58:36Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6401549_20210209.nc,71.82617,71.93467,13.74496,14.65168,2021-02-09T00:04:00Z,2021-02-09T23:02:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-02-10T02:58:39Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6401573_20210209.nc,67.45050,67.78330,-25.48310,-24.93560,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,Unknown institution,2021-02-10T16:29:39Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6401574_20210209.nc,73.41840,73.54060,-14.41980,-14.05330,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,Unknown institution,2021-02-10T02:58:44Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6401575_20210209.nc,78.22380,78.32180,-6.12860,-6.05650,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,Unknown institution,2021-02-10T02:58:47Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6401576_20210209.nc,86.52530,86.60960,-19.55950,-19.31390,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,Unknown institution,2021-02-10T02:58:49Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6401577_20210209.nc,86.46330,86.54120,-26.50490,-26.16410,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,Unknown institution,2021-02-10T02:58:51Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6401578_20210209.nc,84.81010,84.86220,-27.22820,-26.66400,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,Unknown institution,2021-02-10T02:58:54Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6401580_20210209.nc,86.83680,86.85440,62.01550,63.82600,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,Unknown institution,2021-02-10T02:58:56Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6401581_20210209.nc,84.07970,84.10920,-27.36870,-27.07060,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,Unknown institution,2021-02-10T02:58:57Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6401795_20210209.nc,71.74058,71.86841,-13.95257,-13.81280,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-02-10T02:58:59Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6402541_20210209.nc,66.57439,66.59632,-4.11936,-4.05748,2021-02-09T02:04:00Z,2021-02-09T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-02-10T02:59:59Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6402544_20210209.nc,68.54351,68.59336,-4.19326,-3.99539,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-02-10T03:00:03Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6402545_20210209.nc,66.73379,66.78644,4.93143,5.08692,2021-02-09T00:00:00Z,2021-02-09T23:04:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-02-10T03:00:05Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6402546_20210209.nc,64.57149,64.62967,-3.19274,-3.04522,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-02-10T03:00:07Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6402548_20210209.nc,64.77871,64.87879,4.47073,4.68104,2021-02-09T00:01:00Z,2021-02-09T23:00:00Z,Unknown institution,2021-02-10T03:00:10Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6402549_20210209.nc,63.58033,63.80561,-0.39440,0.10363,2021-02-09T00:00:00Z,2021-02-09T23:02:00Z,Unknown institution,2021-02-10T03:00:12Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6402550_20210209.nc,67.83631,67.91767,8.32527,8.41273,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,Unknown institution,2021-02-10T03:00:13Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6402551_20210209.nc,61.91132,61.97140,-52.45969,-52.36051,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,Unknown institution,2021-02-10T03:00:15Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6402552_20210209.nc,62.81824,62.89831,-6.93264,-5.84299,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,Unknown institution,2021-02-10T03:00:16Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6402553_20210209.nc,62.44847,62.55675,-1.60188,-1.53702,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,Unknown institution,2021-02-10T03:00:18Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6402554_20210209.nc,62.09489,62.20936,-8.08207,-7.79371,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,Unknown institution,2021-02-10T03:00:20Z,R,ATMS DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6402569_20210209.nc,67.00804,67.08244,-57.54180,-57.39215,2021-02-09T00:00:00Z,2021-02-09T20:00:00Z,Unknown institution,2021-02-09T23:41:00Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6501500_20210209.nc,62.54201,62.62786,-53.29276,-52.94154,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,Unknown institution,2021-02-10T03:00:31Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_DB_6501703_20210209.nc,61.73910,61.83557,-57.37218,-57.22813,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,Unknown institution,2021-02-10T03:01:06Z,R,DC_REFERENCE DEPH TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_MO_46060_20210209.nc,60.58400,60.58400,-146.78400,-146.78400,2021-02-09T00:50:00Z,2021-02-09T23:50:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-02-12T06:13:14Z,R,WSPD GSPD DRYT ATMP WDIR VTPK DC_REFERENCE DEPH VHM0 TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_MO_46061_20210209.nc,60.23300,60.23300,-146.83400,-146.83400,2021-02-09T00:50:00Z,2021-02-09T23:50:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-02-12T06:13:19Z,R,WSPD GSPD DRYT ATMP WDIR VTPK DC_REFERENCE DEPH VHM0 TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_MO_46081_20210209.nc,60.80300,60.80300,-148.29200,-148.29200,2021-02-09T00:50:00Z,2021-02-09T23:50:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-02-12T06:14:05Z,R,WSPD GSPD DRYT ATMP WDIR DC_REFERENCE DEPH DEWT VHM0 TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_MO_4801655_20210209.nc,82.28180,82.34700,179.06841,179.19141,2021-02-09T01:00:00Z,2021-02-09T23:00:00Z,Unknown institution,2021-02-10T02:39:40Z,R,ATMS DC_REFERENCE DEPH
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TS_TS_DBBT_20210209.nc,63.48667,63.97013,-0.33563,1.21337,2021-02-09T00:05:00Z,2021-02-09T23:59:00Z,Leibniz Institute for Baltic Sea Research Warnemunde (IOW),2021-02-11T17:02:15Z,R,PSAL SSJT DC_REFERENCE DEPH CNDC TEMP
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_TV_HF_HFR-Finnmark-Total_20210209.nc,69,73.5,18,35.5,2021-02-08T23:30:00Z,2021-02-09T23:30:00Z,Norwegian Meteorological Institute,2021-02-10T06:35:43Z,R,SCDR QCflag SDN_REFERENCES EWCS SLNT crs SDN_LOCAL_CDI_ID SDN_EDMO_CODE SLTT SLTR SDN_STATION NSCS NSCT CCOV SLNR SDN_XLINK GDOP SDN_CRUISE SCDT NATX NARX DEPH EWCT
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_WS_MO_46060_20210209.nc,60.584,60.584,-146.784,-146.784,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-02-10T17:13:58Z,R,THETA2 FREQUENCY THETA1 FREQUENCY_BOUNDS STHETA2 STHETA1 VSPEC1D
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/GL_WS_MO_46081_20210209.nc,60.803,60.803,-148.292,-148.292,2021-02-09T00:00:00Z,2021-02-09T23:00:00Z,National Data Buoy Center (NDBC)  National Oceanic and Atmospheric Administration (NOAA),2021-02-10T17:14:25Z,R,THETA2 FREQUENCY THETA1 FREQUENCY_BOUNDS STHETA2 STHETA1 VSPEC1D
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Atrynevatn_20210209.nc,61.927,61.927,6.851,6.851,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:07Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Bulken_20210209.nc,60.628,60.628,6.292,6.292,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:08Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Flaksvatn_20210209.nc,58.329,58.329,8.202,8.202,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:08Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Fosseroed_20210209.nc,59.188,59.188,9.993,9.993,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:03Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Gjedlakleiv_20210209.nc,58.572,58.572,6.066,6.066,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:03Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Gjerstad_20210209.nc,58.882,58.882,9.033,9.033,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:07Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Haugland_20210209.nc,58.691,58.691,5.647,5.647,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:07Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Hoegfoss_20210209.nc,59.55,59.55,10.856,10.856,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:02Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Hornindalsvatn_20210209.nc,61.918,61.918,6.119,6.119,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:03Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Hovefoss_20210209.nc,61.549,61.549,5.75,5.75,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-10T13:49:58Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Lovatn_20210209.nc,61.857,61.857,6.89,6.89,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:08Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Mjoendalenbru_20210209.nc,59.754,59.754,10.038,10.038,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:07Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Nautsundvatn_20210209.nc,61.249,61.249,5.391,5.391,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:03Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_NordreOldevatn_20210209.nc,61.797,61.797,6.829,6.829,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:03Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Roeykenes_20210209.nc,60.25,60.25,5.44,5.44,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:03Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Sandvenvatn_20210209.nc,60.012,60.012,6.548,6.548,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:03Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Skotfoss_20210209.nc,59.203,59.203,9.557,9.557,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:08Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Solbergfoss_20210209.nc,59.636,59.636,11.153,11.153,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:03Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Stordalsvatn_20210209.nc,59.682,59.682,6.011,6.011,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:07Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Stuvane_20210209.nc,61.043,61.043,7.619,7.619,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:03Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_TeitaBru_20210209.nc,61.723,61.723,6.512,6.512,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:07Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_RF_Viksvatn_20210209.nc,61.332,61.332,5.887,5.887,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Meteorological Institute,2021-02-11T12:30:03Z,R,DEPH RVFL
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_TG_AalesundTG_20210209.nc,62.469414,62.469414,6.151946,6.151946,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Hydrographic Service,2021-02-10T14:28:40Z,R,DEPH SLEV
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_TG_AndenesTG_20210209.nc,69.326067,69.326067,16.1348,16.1348,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Hydrographic Service,2021-02-10T14:28:12Z,R,DEPH SLEV
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_TG_BergenTG_20210209.nc,60.398046,60.398046,5.320487,5.320487,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Hydrographic Service,2021-02-10T14:28:24Z,R,DEPH SLEV
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_TG_BodoeTG_20210209.nc,67.28829,67.28829,14.390813,14.390813,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Hydrographic Service,2021-02-10T14:28:24Z,R,DEPH SLEV
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_TG_HammerfestTG_20210209.nc,70.664641,70.664641,23.683227,23.683227,2021-02-09T00:00:00Z,2021-02-09T23:50:00Z,Norwegian Hydrographic Service,2021-02-10T14:28:20Z,R,DEPH SLEV
COP-AR-01,ftp://nrt.cmems-du.eu/Core/INSITU_ARC_NRT_OBSERVATIONS_013_031/arc_multiparameter_nrt/latest/20210209/NO_TS_TG_HarstadTG_20210209.nc,68.801261,68.801261,16.548236,16.548236,2021-02-09T00:00:00Z,2021-02-09T23:59:59Z,Norwegian Hydrographic Service,2021-02-10T14:28:41Z,R,DEPH SLEV
